North America,US,Texas,Dallas Ft Worth,12,26,2016,70.9
North America,US,Texas,Dallas Ft Worth,12,27,2016,59.1
North America,US,Texas,Dallas Ft Worth,12,28,2016,67.7
North America,US,Texas,Dallas Ft Worth,12,29,2016,57.9
North America,US,Texas,Dallas Ft Worth,12,30,2016,48.9
North America,US,Texas,Dallas Ft Worth,12,31,2016,56.1
North America,US,Texas,Dallas Ft Worth,1,1,2017,53.2
North America,US,Texas,Dallas Ft Worth,1,2,2017,62.7
North America,US,Texas,Dallas Ft Worth,1,3,2017,55.5
North America,US,Texas,Dallas Ft Worth,1,4,2017,36.6
North America,US,Texas,Dallas Ft Worth,1,5,2017,35.8
North America,US,Texas,Dallas Ft Worth,1,6,2017,26.2
North America,US,Texas,Dallas Ft Worth,1,7,2017,23.3
North America,US,Texas,Dallas Ft Worth,1,8,2017,32.7
North America,US,Texas,Dallas Ft Worth,1,9,2017,47.0
North America,US,Texas,Dallas Ft Worth,1,10,2017,66.2
North America,US,Texas,Dallas Ft Worth,1,11,2017,66.6
North America,US,Texas,Dallas Ft Worth,1,12,2017,69.8
North America,US,Texas,Dallas Ft Worth,1,13,2017,48.0
North America,US,Texas,Dallas Ft Worth,1,14,2017,41.1
North America,US,Texas,Dallas Ft Worth,1,15,2017,46.0
North America,US,Texas,Dallas Ft Worth,1,16,2017,56.6
North America,US,Texas,Dallas Ft Worth,1,17,2017,49.5
North America,US,Texas,Dallas Ft Worth,1,18,2017,49.2
North America,US,Texas,Dallas Ft Worth,1,19,2017,54.2
North America,US,Texas,Dallas Ft Worth,1,20,2017,60.1
North America,US,Texas,Dallas Ft Worth,1,21,2017,58.7
North America,US,Texas,Dallas Ft Worth,1,22,2017,57.5
North America,US,Texas,Dallas Ft Worth,1,23,2017,53.1
North America,US,Texas,Dallas Ft Worth,1,24,2017,60.5
North America,US,Texas,Dallas Ft Worth,1,25,2017,56.7
North America,US,Texas,Dallas Ft Worth,1,26,2017,43.7
North America,US,Texas,Dallas Ft Worth,1,27,2017,44.0
North America,US,Texas,Dallas Ft Worth,1,28,2017,47.1
North America,US,Texas,Dallas Ft Worth,1,29,2017,52.6
North America,US,Texas,Dallas Ft Worth,1,30,2017,58.8
North America,US,Texas,Dallas Ft Worth,1,31,2017,60.0
North America,US,Texas,Dallas Ft Worth,2,1,2017,65.2
North America,US,Texas,Dallas Ft Worth,2,2,2017,51.6
North America,US,Texas,Dallas Ft Worth,2,3,2017,45.1
North America,US,Texas,Dallas Ft Worth,2,4,2017,48.0
North America,US,Texas,Dallas Ft Worth,2,5,2017,56.9
North America,US,Texas,Dallas Ft Worth,2,6,2017,71.1
North America,US,Texas,Dallas Ft Worth,2,7,2017,72.4
North America,US,Texas,Dallas Ft Worth,2,8,2017,62.3
North America,US,Texas,Dallas Ft Worth,2,9,2017,51.0
North America,US,Texas,Dallas Ft Worth,2,10,2017,57.5
North America,US,Texas,Dallas Ft Worth,2,11,2017,72.3
North America,US,Texas,Dallas Ft Worth,2,12,2017,70.4
North America,US,Texas,Dallas Ft Worth,2,13,2017,61.0
North America,US,Texas,Dallas Ft Worth,2,14,2017,50.1
North America,US,Texas,Dallas Ft Worth,2,15,2017,48.1
North America,US,Texas,Dallas Ft Worth,2,16,2017,51.0
North America,US,Texas,Dallas Ft Worth,2,17,2017,57.5
North America,US,Texas,Dallas Ft Worth,2,18,2017,66.3
North America,US,Texas,Dallas Ft Worth,2,19,2017,67.0
North America,US,Texas,Dallas Ft Worth,2,20,2017,64.5
North America,US,Texas,Dallas Ft Worth,2,21,2017,61.8
North America,US,Texas,Dallas Ft Worth,2,22,2017,65.2
North America,US,Texas,Dallas Ft Worth,2,23,2017,70.2
North America,US,Texas,Dallas Ft Worth,2,24,2017,76.0
North America,US,Texas,Dallas Ft Worth,2,25,2017,47.0
North America,US,Texas,Dallas Ft Worth,2,26,2017,50.4
North America,US,Texas,Dallas Ft Worth,2,27,2017,65.8
North America,US,Texas,Dallas Ft Worth,2,28,2017,73.5
North America,US,Texas,Dallas Ft Worth,3,1,2017,67.1
North America,US,Texas,Dallas Ft Worth,3,2,2017,53.4
North America,US,Texas,Dallas Ft Worth,3,3,2017,57.3
North America,US,Texas,Dallas Ft Worth,3,4,2017,57.1
North America,US,Texas,Dallas Ft Worth,3,5,2017,56.0
North America,US,Texas,Dallas Ft Worth,3,6,2017,64.8
North America,US,Texas,Dallas Ft Worth,3,7,2017,68.2
North America,US,Texas,Dallas Ft Worth,3,8,2017,60.6
North America,US,Texas,Dallas Ft Worth,3,9,2017,70.0
North America,US,Texas,Dallas Ft Worth,3,10,2017,67.5
North America,US,Texas,Dallas Ft Worth,3,11,2017,67.8
North America,US,Texas,Dallas Ft Worth,3,12,2017,49.4
North America,US,Texas,Dallas Ft Worth,3,13,2017,54.4
North America,US,Texas,Dallas Ft Worth,3,14,2017,50.2
North America,US,Texas,Dallas Ft Worth,3,15,2017,54.7
North America,US,Texas,Dallas Ft Worth,3,16,2017,61.4
North America,US,Texas,Dallas Ft Worth,3,17,2017,72.1
North America,US,Texas,Dallas Ft Worth,3,18,2017,73.2
North America,US,Texas,Dallas Ft Worth,3,19,2017,72.9
North America,US,Texas,Dallas Ft Worth,3,20,2017,76.9
North America,US,Texas,Dallas Ft Worth,3,21,2017,75.2
North America,US,Texas,Dallas Ft Worth,3,22,2017,75.2
North America,US,Texas,Dallas Ft Worth,3,23,2017,74.4
North America,US,Texas,Dallas Ft Worth,3,24,2017,70.8
North America,US,Texas,Dallas Ft Worth,3,25,2017,66.1
North America,US,Texas,Dallas Ft Worth,3,26,2017,66.2
North America,US,Texas,Dallas Ft Worth,3,27,2017,69.4
North America,US,Texas,Dallas Ft Worth,3,28,2017,68.2
North America,US,Texas,Dallas Ft Worth,3,29,2017,73.1
North America,US,Texas,Dallas Ft Worth,3,30,2017,64.0
North America,US,Texas,Dallas Ft Worth,3,31,2017,68.8
North America,US,Texas,Dallas Ft Worth,4,1,2017,69.7
North America,US,Texas,Dallas Ft Worth,4,2,2017,66.8
North America,US,Texas,Dallas Ft Worth,4,3,2017,64.0
North America,US,Texas,Dallas Ft Worth,4,4,2017,72.4
North America,US,Texas,Dallas Ft Worth,4,5,2017,63.3
North America,US,Texas,Dallas Ft Worth,4,6,2017,61.8
North America,US,Texas,Dallas Ft Worth,4,7,2017,66.3
North America,US,Texas,Dallas Ft Worth,4,8,2017,70.7
North America,US,Texas,Dallas Ft Worth,4,9,2017,74.3
North America,US,Texas,Dallas Ft Worth,4,10,2017,74.4
North America,US,Texas,Dallas Ft Worth,4,11,2017,67.4
North America,US,Texas,Dallas Ft Worth,4,12,2017,68.9
North America,US,Texas,Dallas Ft Worth,4,13,2017,70.7
North America,US,Texas,Dallas Ft Worth,4,14,2017,73.4
North America,US,Texas,Dallas Ft Worth,4,15,2017,73.3
North America,US,Texas,Dallas Ft Worth,4,16,2017,73.8
North America,US,Texas,Dallas Ft Worth,4,17,2017,71.4
North America,US,Texas,Dallas Ft Worth,4,18,2017,69.8
North America,US,Texas,Dallas Ft Worth,4,19,2017,72.3
North America,US,Texas,Dallas Ft Worth,4,20,2017,76.5
North America,US,Texas,Dallas Ft Worth,4,21,2017,76.1
North America,US,Texas,Dallas Ft Worth,4,22,2017,63.2
North America,US,Texas,Dallas Ft Worth,4,23,2017,60.3
North America,US,Texas,Dallas Ft Worth,4,24,2017,64.5
North America,US,Texas,Dallas Ft Worth,4,25,2017,72.9
North America,US,Texas,Dallas Ft Worth,4,26,2017,71.2
North America,US,Texas,Dallas Ft Worth,4,27,2017,59.8
North America,US,Texas,Dallas Ft Worth,4,28,2017,74.7
North America,US,Texas,Dallas Ft Worth,4,29,2017,81.2
North America,US,Texas,Dallas Ft Worth,4,30,2017,58.8
North America,US,Texas,Dallas Ft Worth,5,1,2017,63.8
North America,US,Texas,Dallas Ft Worth,5,2,2017,73.4
North America,US,Texas,Dallas Ft Worth,5,3,2017,75.0
North America,US,Texas,Dallas Ft Worth,5,4,2017,63.8
North America,US,Texas,Dallas Ft Worth,5,5,2017,67.8
North America,US,Texas,Dallas Ft Worth,5,6,2017,71.3
North America,US,Texas,Dallas Ft Worth,5,7,2017,75.1
North America,US,Texas,Dallas Ft Worth,5,8,2017,75.4
North America,US,Texas,Dallas Ft Worth,5,9,2017,76.0
North America,US,Texas,Dallas Ft Worth,5,10,2017,76.2
North America,US,Texas,Dallas Ft Worth,5,11,2017,78.3
North America,US,Texas,Dallas Ft Worth,5,12,2017,73.0
North America,US,Texas,Dallas Ft Worth,5,13,2017,71.4
North America,US,Texas,Dallas Ft Worth,5,14,2017,75.5
North America,US,Texas,Dallas Ft Worth,5,15,2017,79.7
North America,US,Texas,Dallas Ft Worth,5,16,2017,78.3
North America,US,Texas,Dallas Ft Worth,5,17,2017,79.5
North America,US,Texas,Dallas Ft Worth,5,18,2017,83.4
North America,US,Texas,Dallas Ft Worth,5,19,2017,81.7
North America,US,Texas,Dallas Ft Worth,5,20,2017,75.7
North America,US,Texas,Dallas Ft Worth,5,21,2017,72.8
North America,US,Texas,Dallas Ft Worth,5,22,2017,71.3
North America,US,Texas,Dallas Ft Worth,5,23,2017,69.1
North America,US,Texas,Dallas Ft Worth,5,24,2017,67.7
North America,US,Texas,Dallas Ft Worth,5,25,2017,74.7
North America,US,Texas,Dallas Ft Worth,5,26,2017,84.4
North America,US,Texas,Dallas Ft Worth,5,27,2017,85.0
North America,US,Texas,Dallas Ft Worth,5,28,2017,79.3
North America,US,Texas,Dallas Ft Worth,5,29,2017,77.2
North America,US,Texas,Dallas Ft Worth,5,30,2017,78.2
North America,US,Texas,Dallas Ft Worth,5,31,2017,80.8
North America,US,Texas,Dallas Ft Worth,6,1,2017,79.5
North America,US,Texas,Dallas Ft Worth,6,2,2017,75.2
North America,US,Texas,Dallas Ft Worth,6,3,2017,72.0
North America,US,Texas,Dallas Ft Worth,6,4,2017,77.5
North America,US,Texas,Dallas Ft Worth,6,5,2017,75.4
North America,US,Texas,Dallas Ft Worth,6,6,2017,80.8
North America,US,Texas,Dallas Ft Worth,6,7,2017,81.7
North America,US,Texas,Dallas Ft Worth,6,8,2017,79.7
North America,US,Texas,Dallas Ft Worth,6,9,2017,75.6
North America,US,Texas,Dallas Ft Worth,6,10,2017,77.9
North America,US,Texas,Dallas Ft Worth,6,11,2017,81.7
North America,US,Texas,Dallas Ft Worth,6,12,2017,83.9
North America,US,Texas,Dallas Ft Worth,6,13,2017,85.1
North America,US,Texas,Dallas Ft Worth,6,14,2017,85.5
North America,US,Texas,Dallas Ft Worth,6,15,2017,86.1
North America,US,Texas,Dallas Ft Worth,6,16,2017,87.8
North America,US,Texas,Dallas Ft Worth,6,17,2017,86.5
North America,US,Texas,Dallas Ft Worth,6,18,2017,86.5
North America,US,Texas,Dallas Ft Worth,6,19,2017,83.4
North America,US,Texas,Dallas Ft Worth,6,20,2017,84.1
North America,US,Texas,Dallas Ft Worth,6,21,2017,84.4
North America,US,Texas,Dallas Ft Worth,6,22,2017,82.3
North America,US,Texas,Dallas Ft Worth,6,23,2017,86.3
North America,US,Texas,Dallas Ft Worth,6,24,2017,79.8
North America,US,Texas,Dallas Ft Worth,6,25,2017,79.1
North America,US,Texas,Dallas Ft Worth,6,26,2017,79.6
North America,US,Texas,Dallas Ft Worth,6,27,2017,81.3
North America,US,Texas,Dallas Ft Worth,6,28,2017,80.7
North America,US,Texas,Dallas Ft Worth,6,29,2017,82.3
North America,US,Texas,Dallas Ft Worth,6,30,2017,87.0
North America,US,Texas,Dallas Ft Worth,7,1,2017,79.0
North America,US,Texas,Dallas Ft Worth,7,2,2017,82.6
North America,US,Texas,Dallas Ft Worth,7,3,2017,86.8
North America,US,Texas,Dallas Ft Worth,7,4,2017,82.8
North America,US,Texas,Dallas Ft Worth,7,5,2017,86.4
North America,US,Texas,Dallas Ft Worth,7,6,2017,80.4
North America,US,Texas,Dallas Ft Worth,7,7,2017,85.0
North America,US,Texas,Dallas Ft Worth,7,8,2017,85.3
North America,US,Texas,Dallas Ft Worth,7,9,2017,81.9
North America,US,Texas,Dallas Ft Worth,7,10,2017,81.7
North America,US,Texas,Dallas Ft Worth,7,11,2017,86.8
North America,US,Texas,Dallas Ft Worth,7,12,2017,87.4
North America,US,Texas,Dallas Ft Worth,7,13,2017,87.6
North America,US,Texas,Dallas Ft Worth,7,14,2017,88.8
North America,US,Texas,Dallas Ft Worth,7,15,2017,85.7
North America,US,Texas,Dallas Ft Worth,7,16,2017,87.3
North America,US,Texas,Dallas Ft Worth,7,17,2017,86.3
North America,US,Texas,Dallas Ft Worth,7,18,2017,87.6
North America,US,Texas,Dallas Ft Worth,7,19,2017,88.9
North America,US,Texas,Dallas Ft Worth,7,20,2017,89.7
North America,US,Texas,Dallas Ft Worth,7,21,2017,90.5
North America,US,Texas,Dallas Ft Worth,7,22,2017,90.3
North America,US,Texas,Dallas Ft Worth,7,23,2017,90.4
North America,US,Texas,Dallas Ft Worth,7,24,2017,82.9
North America,US,Texas,Dallas Ft Worth,7,25,2017,85.9
North America,US,Texas,Dallas Ft Worth,7,26,2017,88.8
North America,US,Texas,Dallas Ft Worth,7,27,2017,90.1
North America,US,Texas,Dallas Ft Worth,7,28,2017,91.0
North America,US,Texas,Dallas Ft Worth,7,29,2017,90.5
North America,US,Texas,Dallas Ft Worth,7,30,2017,86.5
North America,US,Texas,Dallas Ft Worth,7,31,2017,83.2
North America,US,Texas,Dallas Ft Worth,8,1,2017,84.7
North America,US,Texas,Dallas Ft Worth,8,2,2017,77.2
North America,US,Texas,Dallas Ft Worth,8,3,2017,81.1
North America,US,Texas,Dallas Ft Worth,8,4,2017,84.8
North America,US,Texas,Dallas Ft Worth,8,5,2017,86.1
North America,US,Texas,Dallas Ft Worth,8,6,2017,89.1
North America,US,Texas,Dallas Ft Worth,8,7,2017,83.5
North America,US,Texas,Dallas Ft Worth,8,8,2017,82.0
North America,US,Texas,Dallas Ft Worth,8,9,2017,82.4
North America,US,Texas,Dallas Ft Worth,8,10,2017,85.6
North America,US,Texas,Dallas Ft Worth,8,11,2017,89.3
North America,US,Texas,Dallas Ft Worth,8,12,2017,88.0
North America,US,Texas,Dallas Ft Worth,8,13,2017,81.1
North America,US,Texas,Dallas Ft Worth,8,14,2017,83.9
North America,US,Texas,Dallas Ft Worth,8,15,2017,86.2
North America,US,Texas,Dallas Ft Worth,8,16,2017,88.3
North America,US,Texas,Dallas Ft Worth,8,17,2017,85.8
North America,US,Texas,Dallas Ft Worth,8,18,2017,81.8
North America,US,Texas,Dallas Ft Worth,8,19,2017,86.8
North America,US,Texas,Dallas Ft Worth,8,20,2017,89.6
North America,US,Texas,Dallas Ft Worth,8,21,2017,88.0
North America,US,Texas,Dallas Ft Worth,8,22,2017,88.1
North America,US,Texas,Dallas Ft Worth,8,23,2017,89.0
North America,US,Texas,Dallas Ft Worth,8,24,2017,81.9
North America,US,Texas,Dallas Ft Worth,8,25,2017,82.0
North America,US,Texas,Dallas Ft Worth,8,26,2017,78.8
North America,US,Texas,Dallas Ft Worth,8,27,2017,77.7
North America,US,Texas,Dallas Ft Worth,8,28,2017,79.2
North America,US,Texas,Dallas Ft Worth,8,29,2017,79.3
North America,US,Texas,Dallas Ft Worth,8,30,2017,80.4
North America,US,Texas,Dallas Ft Worth,8,31,2017,80.3
North America,US,Texas,Dallas Ft Worth,9,1,2017,79.7
North America,US,Texas,Dallas Ft Worth,9,2,2017,82.8
North America,US,Texas,Dallas Ft Worth,9,3,2017,84.5
North America,US,Texas,Dallas Ft Worth,9,4,2017,85.2
North America,US,Texas,Dallas Ft Worth,9,5,2017,83.4
North America,US,Texas,Dallas Ft Worth,9,6,2017,76.0
North America,US,Texas,Dallas Ft Worth,9,7,2017,73.5
North America,US,Texas,Dallas Ft Worth,9,8,2017,73.8
North America,US,Texas,Dallas Ft Worth,9,9,2017,75.6
North America,US,Texas,Dallas Ft Worth,9,10,2017,75.6
North America,US,Texas,Dallas Ft Worth,9,11,2017,75.4
North America,US,Texas,Dallas Ft Worth,9,12,2017,74.5
North America,US,Texas,Dallas Ft Worth,9,13,2017,76.3
North America,US,Texas,Dallas Ft Worth,9,14,2017,79.9
North America,US,Texas,Dallas Ft Worth,9,15,2017,84.0
North America,US,Texas,Dallas Ft Worth,9,16,2017,84.1
North America,US,Texas,Dallas Ft Worth,9,17,2017,84.5
North America,US,Texas,Dallas Ft Worth,9,18,2017,84.4
North America,US,Texas,Dallas Ft Worth,9,19,2017,85.0
North America,US,Texas,Dallas Ft Worth,9,20,2017,87.5
North America,US,Texas,Dallas Ft Worth,9,21,2017,87.5
North America,US,Texas,Dallas Ft Worth,9,22,2017,84.0
North America,US,Texas,Dallas Ft Worth,9,23,2017,84.0
North America,US,Texas,Dallas Ft Worth,9,24,2017,83.3
North America,US,Texas,Dallas Ft Worth,9,25,2017,82.3
North America,US,Texas,Dallas Ft Worth,9,26,2017,83.8
North America,US,Texas,Dallas Ft Worth,9,27,2017,82.5
North America,US,Texas,Dallas Ft Worth,9,28,2017,73.5
North America,US,Texas,Dallas Ft Worth,9,29,2017,70.0
North America,US,Texas,Dallas Ft Worth,9,30,2017,73.3
North America,US,Texas,Dallas Ft Worth,10,1,2017,75.9
North America,US,Texas,Dallas Ft Worth,10,2,2017,79.4
North America,US,Texas,Dallas Ft Worth,10,3,2017,81.0
North America,US,Texas,Dallas Ft Worth,10,4,2017,79.2
North America,US,Texas,Dallas Ft Worth,10,5,2017,78.7
North America,US,Texas,Dallas Ft Worth,10,6,2017,79.4
North America,US,Texas,Dallas Ft Worth,10,7,2017,79.3
North America,US,Texas,Dallas Ft Worth,10,8,2017,74.0
North America,US,Texas,Dallas Ft Worth,10,9,2017,82.2
North America,US,Texas,Dallas Ft Worth,10,10,2017,66.8
North America,US,Texas,Dallas Ft Worth,10,11,2017,61.7
North America,US,Texas,Dallas Ft Worth,10,12,2017,71.3
North America,US,Texas,Dallas Ft Worth,10,13,2017,79.9
North America,US,Texas,Dallas Ft Worth,10,14,2017,81.9
North America,US,Texas,Dallas Ft Worth,10,15,2017,74.3
North America,US,Texas,Dallas Ft Worth,10,16,2017,61.6
North America,US,Texas,Dallas Ft Worth,10,17,2017,62.8
North America,US,Texas,Dallas Ft Worth,10,18,2017,62.0
North America,US,Texas,Dallas Ft Worth,10,19,2017,70.0
North America,US,Texas,Dallas Ft Worth,10,20,2017,72.2
North America,US,Texas,Dallas Ft Worth,10,21,2017,77.6
North America,US,Texas,Dallas Ft Worth,10,22,2017,71.3
North America,US,Texas,Dallas Ft Worth,10,23,2017,64.2
North America,US,Texas,Dallas Ft Worth,10,24,2017,66.1
North America,US,Texas,Dallas Ft Worth,10,25,2017,62.5
North America,US,Texas,Dallas Ft Worth,10,26,2017,67.3
North America,US,Texas,Dallas Ft Worth,10,27,2017,59.1
North America,US,Texas,Dallas Ft Worth,10,28,2017,46.6
North America,US,Texas,Dallas Ft Worth,10,29,2017,55.0
North America,US,Texas,Dallas Ft Worth,10,30,2017,61.0
North America,US,Texas,Dallas Ft Worth,10,31,2017,55.5
North America,US,Texas,Dallas Ft Worth,11,1,2017,59.8
North America,US,Texas,Dallas Ft Worth,11,2,2017,74.4
North America,US,Texas,Dallas Ft Worth,11,3,2017,66.4
North America,US,Texas,Dallas Ft Worth,11,4,2017,71.3
North America,US,Texas,Dallas Ft Worth,11,5,2017,80.1
North America,US,Texas,Dallas Ft Worth,11,6,2017,69.9
North America,US,Texas,Dallas Ft Worth,11,7,2017,58.0
North America,US,Texas,Dallas Ft Worth,11,8,2017,49.2
North America,US,Texas,Dallas Ft Worth,11,9,2017,49.7
North America,US,Texas,Dallas Ft Worth,11,10,2017,52.3
North America,US,Texas,Dallas Ft Worth,11,11,2017,61.6
North America,US,Texas,Dallas Ft Worth,11,12,2017,66.2
North America,US,Texas,Dallas Ft Worth,11,13,2017,62.0
North America,US,Texas,Dallas Ft Worth,11,14,2017,67.6
North America,US,Texas,Dallas Ft Worth,11,15,2017,71.9
North America,US,Texas,Dallas Ft Worth,11,16,2017,67.2
North America,US,Texas,Dallas Ft Worth,11,17,2017,73.7
North America,US,Texas,Dallas Ft Worth,11,18,2017,71.3
North America,US,Texas,Dallas Ft Worth,11,19,2017,52.0
North America,US,Texas,Dallas Ft Worth,11,20,2017,51.5
North America,US,Texas,Dallas Ft Worth,11,21,2017,53.9
North America,US,Texas,Dallas Ft Worth,11,22,2017,52.1
North America,US,Texas,Dallas Ft Worth,11,23,2017,50.0
North America,US,Texas,Dallas Ft Worth,11,24,2017,58.4
North America,US,Texas,Dallas Ft Worth,11,25,2017,61.2
North America,US,Texas,Dallas Ft Worth,11,26,2017,59.5
North America,US,Texas,Dallas Ft Worth,11,27,2017,61.7
North America,US,Texas,Dallas Ft Worth,11,28,2017,65.6
North America,US,Texas,Dallas Ft Worth,11,29,2017,62.2
North America,US,Texas,Dallas Ft Worth,11,30,2017,55.4
North America,US,Texas,Dallas Ft Worth,12,1,2017,58.1
North America,US,Texas,Dallas Ft Worth,12,2,2017,65.6
North America,US,Texas,Dallas Ft Worth,12,3,2017,66.1
North America,US,Texas,Dallas Ft Worth,12,4,2017,72.4
North America,US,Texas,Dallas Ft Worth,12,5,2017,56.6
North America,US,Texas,Dallas Ft Worth,12,6,2017,49.3
North America,US,Texas,Dallas Ft Worth,12,7,2017,46.0
North America,US,Texas,Dallas Ft Worth,12,8,2017,35.8
North America,US,Texas,Dallas Ft Worth,12,9,2017,45.2
North America,US,Texas,Dallas Ft Worth,12,10,2017,50.9
North America,US,Texas,Dallas Ft Worth,12,11,2017,57.0
North America,US,Texas,Dallas Ft Worth,12,12,2017,54.7
North America,US,Texas,Dallas Ft Worth,12,13,2017,51.2
North America,US,Texas,Dallas Ft Worth,12,14,2017,52.8
North America,US,Texas,Dallas Ft Worth,12,15,2017,47.1
North America,US,Texas,Dallas Ft Worth,12,16,2017,46.8
North America,US,Texas,Dallas Ft Worth,12,17,2017,47.4
North America,US,Texas,Dallas Ft Worth,12,18,2017,50.2
North America,US,Texas,Dallas Ft Worth,12,19,2017,56.3
North America,US,Texas,Dallas Ft Worth,12,20,2017,58.8
North America,US,Texas,Dallas Ft Worth,12,21,2017,58.3
North America,US,Texas,Dallas Ft Worth,12,22,2017,52.1
North America,US,Texas,Dallas Ft Worth,12,23,2017,40.8
North America,US,Texas,Dallas Ft Worth,12,24,2017,43.7
North America,US,Texas,Dallas Ft Worth,12,25,2017,37.1
North America,US,Texas,Dallas Ft Worth,12,26,2017,42.3
North America,US,Texas,Dallas Ft Worth,12,27,2017,37.7
North America,US,Texas,Dallas Ft Worth,12,28,2017,38.6
North America,US,Texas,Dallas Ft Worth,12,29,2017,42.1
North America,US,Texas,Dallas Ft Worth,12,30,2017,47.0
North America,US,Texas,Dallas Ft Worth,12,31,2017,36.2
North America,US,Texas,Dallas Ft Worth,1,1,2018,23.9
North America,US,Texas,Dallas Ft Worth,1,2,2018,24.9
North America,US,Texas,Dallas Ft Worth,1,3,2018,30.6
North America,US,Texas,Dallas Ft Worth,1,4,2018,39.1
North America,US,Texas,Dallas Ft Worth,1,5,2018,44.4
North America,US,Texas,Dallas Ft Worth,1,6,2018,49.2
North America,US,Texas,Dallas Ft Worth,1,7,2018,56.9
North America,US,Texas,Dallas Ft Worth,1,8,2018,52.8
North America,US,Texas,Dallas Ft Worth,1,9,2018,46.1
North America,US,Texas,Dallas Ft Worth,1,10,2018,49.9
North America,US,Texas,Dallas Ft Worth,1,11,2018,53.4
